6.697843566085157629e-01,3.900475033703396560e-21
1.201876932815581611e+00,2.253456874275098856e-20
2.156676469645430583e+00,1.301622310293471413e-19
3.869991400721874975e+00,7.512968184522967243e-19
6.944404342726255841e+00,4.326558806136232824e-18
1.246120383272164567e+01,2.473250987134951412e-17
2.236067966337277824e+01,1.380613963286779684e-16
4.012453385081730772e+01,7.139068018459859743e-16
7.200041505815924836e+01,2.885334244549393100e-15
1.291992522036890705e+02,5.274341346359125481e-15
2.318382019952101132e+02,7.492032683969387239e-16
4.160159674889891335e+02,2.846809655491455034e-20
7.465089174965913799e+02,3.390523470825659778e-36
